,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy
1428,79.29698564285714,115.98337325,86.25263746428571,55.8435810695446,47.97698673413018,56.820598506466574,0.8632471781683095,0.9998169916465902,0.00639088729429684,6.660179182576103
1429,118.96606753571429,130.33707132142857,106.43133275,97.4613357218903,91.20415291744436,102.78833473222063,13.171707458208317,0.9984804802418887,0.0024054022759341484,7.595664395692427
1430,162.75490792857144,169.05587114285714,147.7746514642857,95.93165265261636,89.25109153066647,110.12144150924091,0.29223685526503784,0.9999331388061631,0.0044844880481613265,7.369131904300259
1431,121.12378092857143,145.19926028571427,128.9187577142857,93.3038907518041,76.79666500698895,88.3279601091758,0.7111259822831832,0.9998795134349929,0.0033468426522648273,7.4462216866228434
1432,103.10911428571428,135.30852317857142,87.90965703571429,76.02620073464196,64.68507034072077,82.70120578909489,0.6380235390770111,0.9999123097217852,0.005064402656015315,7.171867911509626
1433,143.29434521428573,163.07603478571428,117.69170975,81.63437226067714,67.65308856794934,99.85824739320817,0.24192323903414775,0.999887216970597,0.007008162427589519,6.821641231323388
1434,91.52813296428572,136.6831560357143,77.69985767857143,61.749356830374325,49.058096542432004,65.00410348350348,0.5497071367338192,0.9998333564912434,0.005227081438397193,6.973724949077502
1435,118.23601167857143,155.38548307142858,118.77634021428571,83.71440241479439,66.91734647588068,88.62247213570117,5.417224353479069,0.9989304831156887,0.001396233463285766,7.5885572235555925
1436,187.78067560714285,198.8066552857143,175.98292457142858,93.82378359565105,79.76746158029802,107.67213711906548,5.132182918988427,0.9991406345341894,0.0017976473301799783,7.58358721856438
1437,151.2342152142857,159.3561189642857,142.8130972142857,104.61542028553497,97.10304898385972,111.73406790611679,2.035171024432062,0.9995812411831541,0.005146231038859066,7.2908123078474505
1438,79.73088382142858,117.14127428571429,85.83954667857142,80.59536367702817,69.51332004272209,78.39508244769982,2.166621445920846,0.9996075701340691,0.0029086141776415377,7.402702055458511
1439,94.38981185714286,145.8070305,101.40236046428572,66.88336920022176,47.45805260273006,64.33939199293906,1.9293142591798824,0.9993654626087879,0.004456312149693923,6.87051755488172
1440,144.8536445357143,156.62237767857144,135.44588275,93.44540894347767,84.53951147491973,100.53366987501022,4.117607586798114,0.9993222619833141,0.001737935686398319,7.60853199874419
1441,171.67524878571427,180.08800589285715,155.35407289285715,82.1252277466221,74.6184107365982,97.30681841214256,0.32878496928132583,0.9999185750749416,0.003964203639652452,7.407227203676156
1442,122.32807142857143,152.06769039285714,113.52647353571429,83.41858707058067,66.91461255620058,88.09204308689486,0.5725451135876555,0.9998920667069618,0.0036110640452826767,7.428760092874125
1443,161.93724975,184.29910792857143,145.43843942857143,91.05507836005778,69.78773709217796,105.69622084646339,2.63439634233462,0.9995861024239265,0.00431312012085925,7.246653033936813
1444,108.3619585,136.1903012857143,95.61135464285714,74.5590765886928,62.63765351373222,79.93461434063684,0.8836948849835692,0.9998663465745238,0.0034375223117901576,7.286706385526911
1445,148.70600439285715,173.13837817857143,117.56963139285715,69.00180576760381,55.16533125537638,90.55478986328337,1.083910130018574,0.999218543748605,0.005276584124623813,6.695715621052584
1446,121.15047432142858,140.7449349642857,111.66369971428571,90.43774142477407,81.28930373587453,88.77710026225783,2.3201910630090015,0.9997626476384218,0.0019888919372527724,7.662566393730359
1447,112.86519057142857,146.54247882142857,96.59215264285714,70.66843032573793,59.01242125464308,74.65278902380852,0.2648838048292614,0.9999405285024747,0.004826204595429342,7.350814723547183
1448,115.59066346428571,130.16343385714285,81.54986007142857,64.670763380983,59.23872298604343,71.98851298923921,1.1379668524074869,0.9997054478724836,0.0037400439546194284,7.274254426265892
1449,125.46085585714286,144.91575603571428,88.64805878571428,64.78387881768629,55.3245515828853,80.43501905058142,0.44700042863266176,0.9998942859184734,0.005629945937778606,7.0890810408108065
1450,180.67982675,186.84213807142856,160.07133125,85.28743936819107,78.60424067738754,105.2421274773557,1.7136496999571367,0.9996676094945516,0.0030606713043009218,7.574582969890989
1451,121.64687378571429,139.09108532142858,107.27256067857142,84.58156160445496,74.60061014112755,91.91031561410101,0.5100018574082013,0.9999328821520757,0.0046117837025042374,7.391367317728233
1452,171.47710325,179.69481371428571,158.01908664285713,91.42460010785787,81.83394084260519,104.2564461648025,0.43567341763109024,0.9999106124278121,0.004120493070760156,7.390799775235562
1453,97.25016567857143,116.90146635714285,74.94259503571429,72.11085240713277,67.42652124227914,76.14663698365202,1.986271324474925,0.9996402588916955,0.0024496672261141252,7.499287340598238
1454,104.96814067857143,147.43996042857142,109.90451985714286,84.47701244559745,62.15185011296257,82.80582421009848,0.2863491927418203,0.999877508630054,0.0059876507404284995,6.9464633868373475
1455,79.18598803571429,96.00766135714285,63.72016457142857,63.536983639344186,60.29612305841092,63.45964745966011,0.6435166809544223,0.9998530630769296,0.005844543269496398,7.138914850529112
1456,174.53615314285713,191.40826107142857,147.25999053571428,73.63319213764149,59.20893534194077,97.4889758626214,0.47549732104586373,0.999883223338593,0.004261691980336765,7.311380455488135
1457,84.67329321428572,110.20160889285714,77.78836403571428,72.18707074552213,63.62046777259904,74.4227310938573,0.8241408772681812,0.9997748654022995,0.005763418219391521,6.96090065835029
1458,151.02742492857143,171.78949296428573,130.270827,82.8210460857048,68.34776409370942,98.22958577714942,1.140260108586941,0.9996057704411246,0.0038903859536038653,7.203631256660572
1459,162.63356507142856,186.30888425,166.60028528571428,98.1569304871408,73.65940612071087,95.02340273888179,0.5423835190741535,0.9998882777523815,0.0038593555937969652,7.348519926869403
1460,153.9220890357143,171.2973694642857,144.38548832142857,96.38426763809362,80.2419206463109,104.5089283773183,0.5334707458208315,0.9999397940498178,0.004478777059162397,7.359200217180644
1461,144.40541689285715,177.31266417857142,143.30410317857144,88.99648590153178,65.07797424521938,89.87537410535894,1.7217740391484495,0.9996454456059893,0.002420320486270787,7.458769077410002
1462,129.7191414642857,137.72792925,113.776727,70.38428598987376,66.02533561530859,80.78095178556504,1.0355341120160027,0.9997002685371099,0.003602551035960127,7.2386450479498015
1463,187.66312825,200.03959478571429,174.829532,79.23822117172833,64.59044202320456,93.472740434331,0.2692211744534933,0.9998520615461567,0.0067423397972642225,6.807795544004505
1464,134.46300664285715,169.359735,131.61532110714285,82.96560286170298,61.29291642375795,85.72987185406079,0.7617510001428777,0.9997117426351372,0.0037776774008130656,7.11455286995792
1465,149.25599857142856,169.00517335714287,134.98519417857142,71.29814751662798,58.65918341835149,80.25762974657081,0.5752665380768681,0.9994956465991203,0.006556151134599786,6.594163269190142
1466,158.9593517857143,187.03527107142858,160.12434860714285,93.20512288193679,67.04411399823746,93.46797407570554,1.440612087441063,0.9996937171302697,0.0028032038563240496,7.4482794928457725
1467,238.0506165,242.14580825,236.74349307142856,54.60511406686909,42.242770478557745,58.61539385735496,4.0231434847835414,0.9993954335103845,0.0016936687648809094,7.661558041744459
1468,122.00397678571429,145.7351755357143,117.41339789285715,88.40014032656637,74.39347963293535,94.89228041388016,0.6855962637519645,0.9998199077085473,0.003289449272642709,7.311072269810057
1469,147.66584282142858,165.06155189285715,130.51641375,94.49245621409604,83.66970308327296,103.31507550389023,4.768951100157166,0.9993206003281498,0.0013196561158073253,7.722617812491589
1470,119.635298,131.00080167857143,88.08953753571429,58.599560435526385,55.86199093269454,69.72240229188267,1.2111118731247321,0.9997175062674438,0.003910607412537232,7.210929445555415
1471,108.34281553571428,133.48342735714286,84.11860257142857,58.986531222098684,51.32795547392493,65.16493911223642,0.5856519502786112,0.9998318934112406,0.004206283666869695,7.208336192508148
1472,127.26254125,151.05971760714286,115.02393121428571,91.45845188967692,75.43055617245558,99.04596318778968,1.4203529075582226,0.999860472634244,0.004322483889666509,7.305875827880989
1473,137.08025717857143,165.07459232142858,114.72025167857143,81.82369619470799,64.56181069182472,95.45618407557217,0.5924578868409772,0.9997827457988907,0.0038559160801311123,7.188604404879262
1474,100.27179460714285,118.13915817857144,89.71696564285715,78.79047925451283,71.95468110281963,80.91032476087224,3.5528092227461063,0.999355937285772,0.0030072065005029443,7.3388059400188155
1475,131.71738410714286,146.59214828571427,98.55431917857143,75.5304615527022,67.97621447226342,93.87240294637633,0.6751694884983569,0.9999157278502643,0.011054507029884673,7.0894571074607065
1476,130.4405047142857,151.4291700357143,109.68402764285715,70.30282527260893,59.65325938144918,79.74213119423196,1.2594869981425918,0.9996780344064201,0.0038952091986762197,7.269755235180185
1477,173.3346345,182.13894167857143,160.23922492857142,92.6525210510138,83.48802407977846,106.43310808641061,1.637940955850836,0.9996292401564514,0.0026287541301270186,7.4710288904337245
1478,118.79961139285714,143.64118717857144,107.65698896428572,94.03110902218393,82.41915597573195,98.15032321193819,3.9155223960565797,0.999514985514343,0.0020980479550225233,7.64610491908176
1479,141.11381553571428,155.44148464285715,128.91030571428573,77.72572440448779,71.26188991436626,85.47606002229595,0.4304860337191027,0.9998972254357296,0.0033719286193435905,7.477288097801656
1480,169.13258078571428,183.62059485714286,139.92202025,74.06283799522335,61.65161668389215,97.53768068865938,0.4951387341048721,0.9997595512903739,0.005866732266595026,6.921949421836751
1481,121.10079546428571,148.3677479642857,129.31623342857142,87.26203869313117,70.58155511513245,84.52156066854917,0.9280368624089156,0.999845243245252,0.0032222231316497707,7.421577692942819
1482,109.41405253571429,147.33760875,82.91952410714286,59.18710210876512,48.592872851263564,69.10684335832525,0.5044001285897985,0.9999011586266918,0.006329339677262464,6.918463392779271
1483,104.20441589285714,137.0740829642857,95.67245610714286,72.4977552881558,59.78349462704193,75.55965718153509,1.1042628589798544,0.9997562391434875,0.003721245130390034,7.290028763140546
1484,209.00564814285715,217.62444392857142,205.80573475,82.48757243816515,67.51621625469964,87.45053039072818,1.6960757251035858,0.9997376404517921,0.002870818559976196,7.580786638752448
1485,177.11166510714287,190.59981078571428,163.79861075,92.43063801466148,76.99265814733974,107.54707034054485,0.8522299614230605,0.9997305118402751,0.0035472532563372034,7.236369376982923
1486,80.28599653571429,115.06476378571429,62.95320675,60.44522278549979,59.11995066698172,53.130345881604235,3.0696632018859837,0.9994502965629559,0.0022591503434592213,7.39668173547477
1487,122.78288935714286,149.3564914642857,105.53562410714285,79.59015225541526,65.0993408109058,88.30898843101251,1.8937185669381345,0.9996551111720132,0.0029526349530233655,7.2984900162607085
1488,162.443247,172.08062939285713,149.42013039285715,86.55668165855172,78.51186446651332,96.67117992742271,1.1448095442206032,0.9996407644547525,0.0040874570425889385,7.269739465557514
1489,150.16294660714286,167.2478602857143,135.23636667857141,81.81956981289687,69.7128687422829,93.11552631566481,0.37420756536648087,0.9998501406255551,0.005597251274940773,7.053855602583966
1490,85.51595885714286,119.48706567857143,53.21717832142857,53.83125807983449,57.74903334926696,50.22746413678892,2.7206304114873547,0.999477851964612,0.002590125509334288,7.419530776712943
1491,165.29264621428572,185.35144382142857,145.37101225,90.96300090841716,72.64793198308509,107.89946436357371,1.9757871481640235,0.9996593212844161,0.002524170519562058,7.627300098202067
1492,156.06279796428572,173.754547,158.95793314285714,91.8909212577295,76.24554232381963,90.1975406143623,0.2587337476782397,0.9999265295363868,0.004238307157344809,7.323036232908149
1493,120.02186378571429,153.0760977142857,112.79270925,72.39051410610577,56.99789226424472,76.79799899138445,1.136863409058437,0.999453397271012,0.0048500242820392735,6.862949619094444
1494,201.3066579642857,213.77246742857142,195.54451725,83.86504809599126,65.27607701688771,92.76171879837472,0.49900060722960426,0.9997329387755166,0.005123834112898525,6.944590165049171
1495,107.12748496428571,147.97950067857144,99.70882017857143,66.90593696573168,49.53864116265306,70.75721788364092,1.4753397628232605,0.9994656257026066,0.00430914616351121,6.899230376003171
1496,129.7855847142857,156.24888071428572,130.31923407142858,89.34584119995804,72.85807625762214,89.75898140596408,3.401602764680668,0.9992923653603574,0.0018340795813615446,7.525399558267368
1497,149.66225571428572,174.89000075,162.15852078571427,93.71342038141162,72.51122905887942,84.74310854882336,0.9467854693527645,0.9997487645069917,0.0037154249434375396,7.345935733978953
1498,175.18638567857144,195.0719777142857,174.7110067142857,90.69448315392397,68.19351489166752,91.12996026841927,0.39906875982283185,0.9998580609979406,0.006449039930321751,6.918137114808343
1499,181.30027010714286,199.26981739285714,176.3167324642857,90.88143300224381,69.33151241707345,97.34139688053196,1.1356578439777112,0.999274718609819,0.004476793171580668,6.72854698739158
1500,152.29878117857143,177.65581460714284,158.2913905,82.5069168658009,63.463975924656225,79.95006214822521,0.7847550007143878,0.999720779726921,0.003624450043593194,7.203234772236713
